4.62	-9.07803	-6.91631	30.2629	
4.621	-9.05639	-6.88898	30.2448	
4.622	-9.03469	-6.86188	30.2263	
4.623	-9.01293	-6.83502	30.2076	
4.624	-8.99113	-6.80842	30.1884	
4.625	-8.96928	-6.78206	30.169	
4.626	-8.94739	-6.75594	30.1492	
4.627	-8.92545	-6.73009	30.1291	
4.628	-8.90348	-6.70448	30.1086	
4.629	-8.88147	-6.67913	30.0879	
4.63	-8.85943	-6.65403	30.0668	
4.631	-8.83737	-6.6292	30.0454	
4.632	-8.81527	-6.60462	30.0237	
4.633	-8.79315	-6.58031	30.0018	
4.634	-8.77102	-6.55626	29.9795	
4.635	-8.74886	-6.53247	29.9569	
4.636	-8.72669	-6.50896	29.934	
4.637	-8.70451	-6.4857	29.9108	
4.638	-8.68231	-6.46272	29.8874	
4.639	-8.66012	-6.44	29.8637	
4.64	-8.63791	-6.41756	29.8397	
4.641	-8.61571	-6.39539	29.8154	
4.642	-8.59351	-6.37349	29.7908	
4.643	-8.57131	-6.35186	29.766	
4.644	-8.54912	-6.33051	29.741	
4.645	-8.52694	-6.30943	29.7157	
4.646	-8.50477	-6.28863	29.6901	
4.647	-8.48262	-6.26811	29.6643	
4.648	-8.46048	-6.24786	29.6382	
4.649	-8.43836	-6.22789	29.6119	
4.65	-8.41627	-6.2082	29.5854	
4.651	-8.3942	-6.18879	29.5586	
4.652	-8.37216	-6.16966	29.5317	
4.653	-8.35016	-6.1508	29.5045	
4.654	-8.32818	-6.13223	29.477	
4.655	-8.30624	-6.11394	29.4494	
4.656	-8.28433	-6.09593	29.4215	
4.657	-8.26247	-6.07819	29.3935	
4.658	-8.24065	-6.06074	29.3652	
4.659	-8.21887	-6.04357	29.3367	
4.66	-8.19714	-6.02668	29.3081	
4.661	-8.17546	-6.01007	29.2792	
4.662	-8.15384	-5.99374	29.2502	
4.663	-8.13226	-5.9777	29.221	
4.664	-8.11075	-5.96193	29.1916	
4.665	-8.08929	-5.94644	29.162	
4.666	-8.06789	-5.93124	29.1323	
4.667	-8.04655	-5.91631	29.1023	
4.668	-8.02529	-5.90167	29.0723	
4.669	-8.00408	-5.8873	29.042	
4.67	-7.98295	-5.87321	29.0116	
4.671	-7.96189	-5.8594	28.9811	
4.672	-7.9409	-5.84587	28.9504	
4.673	-7.91999	-5.83261	28.9195	
4.674	-7.89915	-5.81964	28.8885	
4.675	-7.8784	-5.80694	28.8574	
4.676	-7.85773	-5.79451	28.8261	
4.677	-7.83714	-5.78237	28.7947	
4.678	-7.81663	-5.77049	28.7632	
4.679	-7.79621	-5.75889	28.7315	
4.68	-7.77589	-5.74757	28.6997	
4.681	-7.75565	-5.73652	28.6678	
4.682	-7.7355	-5.72574	28.6358	
4.683	-7.71545	-5.71523	28.6037	
4.684	-7.6955	-5.70499	28.5715	
4.685	-7.67564	-5.69502	28.5391	
4.686	-7.65589	-5.68532	28.5067	
4.687	-7.63623	-5.67589	28.4741	
4.688	-7.61668	-5.66673	28.4415	
4.689	-7.59723	-5.65784	28.4088	
4.69	-7.57789	-5.6492	28.376	
4.691	-7.55866	-5.64084	28.343	
4.692	-7.53954	-5.63274	28.3101	
4.693	-7.52053	-5.6249	28.277	
4.694	-7.50163	-5.61732	28.2439	
4.695	-7.48284	-5.61	28.2106	
4.696	-7.46417	-5.60295	28.1774	
4.697	-7.44562	-5.59615	28.144	
4.698	-7.42718	-5.58961	28.1106	
4.699	-7.40887	-5.58333	28.0771	
4.7	-7.39067	-5.5773	28.0436	
4.701	-7.3726	-5.57153	28.01	
4.702	-7.35465	-5.56601	27.9763	
4.703	-7.33683	-5.56074	27.9427	
4.704	-7.31913	-5.55573	27.9089	
4.705	-7.30156	-5.55097	27.8751	
4.706	-7.28412	-5.54645	27.8413	
4.707	-7.26681	-5.54218	27.8075	
4.708	-7.24962	-5.53816	27.7736	
4.709	-7.23258	-5.53439	27.7396	
4.71	-7.21566	-5.53086	27.7057	
4.711	-7.19888	-5.52758	27.6717	
4.712	-7.18224	-5.52453	27.6377	
4.713	-7.16573	-5.52173	27.6036	
4.714	-7.14936	-5.51917	27.5696	
4.715	-7.13312	-5.51685	27.5355	
4.716	-7.11703	-5.51476	27.5014	
4.717	-7.10108	-5.51291	27.4673	
4.718	-7.08527	-5.5113	27.4332	
4.719	-7.0696	-5.50992	27.3991	
4.72	-7.05407	-5.50878	27.365	
4.721	-7.03869	-5.50786	27.3309	
4.722	-7.02346	-5.50718	27.2968	
4.723	-7.00837	-5.50673	27.2627	
4.724	-6.99343	-5.5065	27.2286	
4.725	-6.97863	-5.5065	27.1945	
4.726	-6.96398	-5.50673	27.1604	
4.727	-6.94949	-5.50718	27.1263	
4.728	-6.93514	-5.50786	27.0923	
4.729	-6.92094	-5.50876	27.0582	
4.73	-6.90689	-5.50988	27.0242	
4.731	-6.893	-5.51122	26.9902	
4.732	-6.87926	-5.51277	26.9562	
4.733	-6.86567	-5.51455	26.9223	
4.734	-6.85224	-5.51654	26.8884	
4.735	-6.83896	-5.51875	26.8545	
4.736	-6.82583	-5.52117	26.8206	
4.737	-6.81286	-5.52381	26.7868	
4.738	-6.80005	-5.52666	26.753	
4.739	-6.7874	-5.52971	26.7193	
4.74	-6.7749	-5.53298	26.6856	
4.741	-6.76256	-5.53646	26.652	
4.742	-6.75038	-5.54014	26.6183	
4.743	-6.73835	-5.54403	26.5848	
4.744	-6.72649	-5.54812	26.5513	
4.745	-6.71479	-5.55242	26.5178	
4.746	-6.70324	-5.55692	26.4844	
4.747	-6.69186	-5.56163	26.4511	
4.748	-6.68064	-5.56653	26.4178	
4.749	-6.66958	-5.57163	26.3845	
4.75	-6.65868	-5.57694	26.3514	
4.751	-6.64794	-5.58244	26.3183	
4.752	-6.63737	-5.58813	26.2852	
4.753	-6.62696	-5.59402	26.2523	
4.754	-6.61671	-5.60011	26.2194	
4.755	-6.60663	-5.60638	26.1865	
4.756	-6.59671	-5.61285	26.1538	
4.757	-6.58695	-5.61952	26.1211	
4.758	-6.57736	-5.62637	26.0885	
4.759	-6.56793	-5.63341	26.056	
4.76	-6.55867	-5.64064	26.0235	
4.761	-6.54957	-5.64805	25.9912	
4.762	-6.54064	-5.65565	25.9589	
4.763	-6.53187	-5.66344	25.9267	
4.764	-6.52327	-5.67141	25.8946	
4.765	-6.51483	-5.67957	25.8626	
4.766	-6.50656	-5.6879	25.8307	
4.767	-6.49846	-5.69642	25.7989	
4.768	-6.49052	-5.70512	25.7671	
4.769	-6.48275	-5.71399	25.7355	
4.77	-6.47515	-5.72305	25.704	
4.771	-6.46771	-5.73228	25.6725	
4.772	-6.46044	-5.74169	25.6412	
4.773	-6.45333	-5.75128	25.61	
4.774	-6.4464	-5.76104	25.5788	
4.775	-6.43963	-5.77097	25.5478	
4.776	-6.43302	-5.78108	25.5169	
4.777	-6.42659	-5.79135	25.4861	
4.778	-6.42032	-5.8018	25.4554	
4.779	-6.41422	-5.81242	25.4248	
4.78	-6.40828	-5.82321	25.3944	
4.781	-6.40252	-5.83417	25.364	
4.782	-6.39692	-5.8453	25.3338	
4.783	-6.39148	-5.85659	25.3037	
4.784	-6.38622	-5.86805	25.2737	
4.785	-6.38112	-5.87968	25.2439	
4.786	-6.37619	-5.89147	25.2141	
4.787	-6.37143	-5.90342	25.1845	
4.788	-6.36683	-5.91554	25.155	
4.789	-6.3624	-5.92782	25.1257	
4.79	-6.35814	-5.94026	25.0965	
4.791	-6.35404	-5.95286	25.0674	
4.792	-6.35011	-5.96562	25.0384	
4.793	-6.34635	-5.97854	25.0096	
4.794	-6.34276	-5.99162	24.9809	
4.795	-6.33933	-6.00485	24.9524	
4.796	-6.33607	-6.01825	24.924	
4.797	-6.33297	-6.0318	24.8957	
4.798	-6.33005	-6.0455	24.8676	
4.799	-6.32728	-6.05936	24.8396	
4.8	-6.32469	-6.07338	24.8118	
4.801	-6.32226	-6.08754	24.7841	
4.802	-6.31999	-6.10186	24.7566	
4.803	-6.31789	-6.11634	24.7292	
4.804	-6.31596	-6.13096	24.702	
4.805	-6.31419	-6.14573	24.6749	
4.806	-6.31259	-6.16066	24.648	
4.807	-6.31116	-6.17573	24.6212	
4.808	-6.30988	-6.19095	24.5946	
4.809	-6.30878	-6.20632	24.5682	
4.81	-6.30783	-6.22184	24.5419	
4.811	-6.30706	-6.23751	24.5158	
4.812	-6.30644	-6.25332	24.4899	
4.813	-6.30599	-6.26927	24.4641	
4.814	-6.30571	-6.28537	24.4384	
4.815	-6.30559	-6.30162	24.413	
4.816	-6.30563	-6.31801	24.3877	
4.817	-6.30583	-6.33454	24.3626	
4.818	-6.3062	-6.35121	24.3377	
4.819	-6.30673	-6.36803	24.3129	
4.82	-6.30743	-6.38498	24.2883	
4.821	-6.30829	-6.40208	24.2639	
4.822	-6.3093	-6.41931	24.2397	
4.823	-6.31049	-6.43669	24.2156	
4.824	-6.31183	-6.4542	24.1918	
4.825	-6.31333	-6.47185	24.1681	
4.826	-6.315	-6.48964	24.1446	
4.827	-6.31683	-6.50757	24.1213	
4.828	-6.31881	-6.52563	24.0982	
4.829	-6.32096	-6.54383	24.0752	
4.83	-6.32327	-6.56216	24.0525	
4.831	-6.32574	-6.58062	24.0299	
4.832	-6.32837	-6.59922	24.0076	
4.833	-6.33116	-6.61796	23.9854	
4.834	-6.3341	-6.63682	23.9635	
4.835	-6.33721	-6.65582	23.9417	
4.836	-6.34048	-6.67495	23.9201	
4.837	-6.3439	-6.69421	23.8988	
4.838	-6.34748	-6.71359	23.8776	
4.839	-6.35122	-6.73311	23.8567	
4.84	-6.35512	-6.75276	23.8359	
4.841	-6.35918	-6.77253	23.8154	
4.842	-6.36339	-6.79243	23.795	
4.843	-6.36776	-6.81246	23.7749	
4.844	-6.37228	-6.83262	23.755	
4.845	-6.37696	-6.8529	23.7353	
4.846	-6.3818	-6.8733	23.7158	
4.847	-6.38679	-6.89383	23.6965	
4.848	-6.39194	-6.91449	23.6775	
4.849	-6.39724	-6.93526	23.6586	
4.85	-6.4027	-6.95616	23.64	
4.851	-6.40831	-6.97718	23.6216	
4.852	-6.41408	-6.99832	23.6035	
4.853	-6.42	-7.01958	23.5855	
4.854	-6.42607	-7.04097	23.5678	
4.855	-6.4323	-7.06247	23.5503	
4.856	-6.43867	-7.08408	23.5331	
4.857	-6.4452	-7.10582	23.516	
4.858	-6.45189	-7.12767	23.4992	
4.859	-6.45872	-7.14964	23.4827	
4.86	-6.4657	-7.17172	23.4664	
4.861	-6.47284	-7.19392	23.4503	
4.862	-6.48013	-7.21624	23.4344	
4.863	-6.48756	-7.23866	23.4188	
4.864	-6.49515	-7.2612	23.4034	
4.865	-6.50288	-7.28385	23.3883	
4.866	-6.51077	-7.30661	23.3734	
4.867	-6.5188	-7.32948	23.3588	
4.868	-6.52698	-7.35246	23.3444	
4.869	-6.53531	-7.37555	23.3303	
4.87	-6.54378	-7.39874	23.3164	
4.871	-6.55241	-7.42205	23.3028	
4.872	-6.56118	-7.44546	23.2894	
4.873	-6.57009	-7.46897	23.2763	
4.874	-6.57915	-7.49259	23.2634	
4.875	-6.58836	-7.51631	23.2508	
4.876	-6.59771	-7.54014	23.2384	
4.877	-6.60721	-7.56406	23.2263	
4.878	-6.61685	-7.58809	23.2145	
4.879	-6.62663	-7.61222	23.2029	
4.88	-6.63656	-7.63644	23.1916	
4.881	-6.64663	-7.66076	23.1806	
4.882	-6.65684	-7.68518	23.1698	
4.883	-6.6672	-7.7097	23.1594	
4.884	-6.67769	-7.73431	23.1491	
4.885	-6.68833	-7.75902	23.1392	
4.886	-6.69911	-7.78381	23.1295	
4.887	-6.71002	-7.8087	23.1201	
4.888	-6.72108	-7.83369	23.111	
4.889	-6.73228	-7.85876	23.1022	
4.89	-6.74361	-7.88391	23.0936	
4.891	-6.75508	-7.90916	23.0853	
4.892	-6.76669	-7.93449	23.0773	
4.893	-6.77844	-7.95991	23.0696	
4.894	-6.79032	-7.98541	23.0622	
4.895	-6.80234	-8.011	23.0551	
4.896	-6.81449	-8.03667	23.0482	
4.897	-6.82678	-8.06241	23.0417	
4.898	-6.83921	-8.08824	23.0354	
4.899	-6.85176	-8.11414	23.0295	
4.9	-6.86445	-8.14012	23.0238	
4.901	-6.87728	-8.16618	23.0184	
4.902	-6.89023	-8.19231	23.0134	
4.903	-6.90332	-8.21851	23.0086	
4.904	-6.91654	-8.24479	23.0041	
4.905	-6.92988	-8.27113	23	
4.906	-6.94336	-8.29754	22.9961	
4.907	-6.95697	-8.32402	22.9925	
4.908	-6.9707	-8.35057	22.9893	
4.909	-6.98456	-8.37718	22.9863	
4.91	-6.99855	-8.40385	22.9837	
4.911	-7.01267	-8.43058	22.9814	
4.912	-7.02691	-8.45738	22.9794	
4.913	-7.04128	-8.48423	22.9777	
4.914	-7.05577	-8.51113	22.9763	
4.915	-7.07039	-8.5381	22.9753	
4.916	-7.08512	-8.56511	22.9745	
4.917	-7.09999	-8.59218	22.9741	
4.918	-7.11497	-8.61929	22.974	
4.919	-7.13007	-8.64646	22.9742	
4.92	-7.1453	-8.67367	22.9748	
4.921	-7.16064	-8.70092	22.9756	
4.922	-7.1761	-8.72822	22.9768	
4.923	-7.19168	-8.75556	22.9784	
4.924	-7.20738	-8.78294	22.9802	
4.925	-7.22319	-8.81035	22.9824	
4.926	-7.23912	-8.8378	22.9849	
4.927	-7.25517	-8.86529	22.9878	
4.928	-7.27132	-8.8928	22.991	
4.929	-7.28759	-8.92034	22.9945	
4.93	-7.30398	-8.94792	22.9983	
4.931	-7.32047	-8.97551	23.0025	
4.932	-7.33708	-9.00313	23.0071	
4.933	-7.35379	-9.03077	23.012	
4.934	-7.37062	-9.05843	23.0172	
4.935	-7.38755	-9.08611	23.0227	
4.936	-7.40459	-9.1138	23.0286	
4.937	-7.42173	-9.1415	23.0349	
4.938	-7.43898	-9.16921	23.0415	
4.939	-7.45634	-9.19693	23.0484	
4.94	-7.4738	-9.22466	23.0557	
4.941	-7.49135	-9.25239	23.0633	
4.942	-7.50902	-9.28012	23.0713	
4.943	-7.52678	-9.30785	23.0797	
4.944	-7.54464	-9.33557	23.0883	
4.945	-7.56259	-9.36329	23.0974	
4.946	-7.58065	-9.391	23.1068	
4.947	-7.5988	-9.41869	23.1165	
4.948	-7.61705	-9.44638	23.1266	
4.949	-7.63539	-9.47404	23.1371	
4.95	-7.65382	-9.50169	23.1479	
4.951	-7.67234	-9.52931	23.1591	
4.952	-7.69096	-9.55691	23.1706	
4.953	-7.70966	-9.58448	23.1825	
4.954	-7.72846	-9.61202	23.1948	
4.955	-7.74733	-9.63953	23.2074	
4.956	-7.7663	-9.667	23.2204	
4.957	-7.78535	-9.69444	23.2337	
4.958	-7.80448	-9.72183	23.2474	
4.959	-7.82369	-9.74918	23.2615	
4.96	-7.84299	-9.77647	23.2759	
4.961	-7.86236	-9.80372	23.2907	
4.962	-7.88182	-9.83092	23.3058	
4.963	-7.90135	-9.85806	23.3213	
4.964	-7.92095	-9.88514	23.3372	
4.965	-7.94063	-9.91215	23.3535	
4.966	-7.96038	-9.9391	23.3701	
4.967	-7.9802	-9.96599	23.3871	
4.968	-8.0001	-9.9928	23.4044	
4.969	-8.02006	-10.0195	23.4221	
4.97	-8.04008	-10.0462	23.4402	
4.971	-8.06018	-10.0728	23.4587	
4.972	-8.08034	-10.0992	23.4775	
4.973	-8.10056	-10.1256	23.4967	
4.974	-8.12084	-10.152	23.5162	
4.975	-8.14118	-10.1782	23.5361	
4.976	-8.16158	-10.2043	23.5564	
4.977	-8.18203	-10.2303	23.5771	
4.978	-8.20254	-10.2562	23.5981	
4.979	-8.2231	-10.282	23.6195	
4.98	-8.24372	-10.3077	23.6412	
4.981	-8.26438	-10.3332	23.6633	
4.982	-8.28509	-10.3587	23.6858	
4.983	-8.30585	-10.384	23.7086	
4.984	-8.32666	-10.4092	23.7318	
4.985	-8.3475	-10.4343	23.7554	
4.986	-8.36839	-10.4592	23.7794	
4.987	-8.38932	-10.484	23.8036	
4.988	-8.41028	-10.5086	23.8283	
4.989	-8.43129	-10.5331	23.8533	
4.99	-8.45232	-10.5575	23.8787	
4.991	-8.47339	-10.5817	23.9044	
4.992	-8.49449	-10.6057	23.9305	
4.993	-8.51561	-10.6296	23.957	
4.994	-8.53677	-10.6533	23.9838	
4.995	-8.55794	-10.6769	24.011	
4.996	-8.57914	-10.7003	24.0385	
4.997	-8.60036	-10.7234	24.0664	
4.998	-8.6216	-10.7465	24.0946	
4.999	-8.64286	-10.7693	24.1232	
5	-8.66413	-10.7919	24.1521	
5.001	-8.68542	-10.8144	24.1814	
5.002	-8.70671	-10.8366	24.211	
5.003	-8.72801	-10.8587	24.2409	
5.004	-8.74932	-10.8805	24.2712	
5.005	-8.77064	-10.9022	24.3019	
5.006	-8.79195	-10.9236	24.3329	
5.007	-8.81327	-10.9448	24.3642	
5.008	-8.83458	-10.9658	24.3958	
5.009	-8.85589	-10.9866	24.4278	
5.01	-8.8772	-11.0071	24.4601	
5.011	-8.89849	-11.0274	24.4928	
5.012	-8.91977	-11.0475	24.5258	
5.013	-8.94104	-11.0673	24.5591	
5.014	-8.9623	-11.0869	24.5927	
5.015	-8.98353	-11.1062	24.6266	
5.016	-9.00475	-11.1252	24.6609	
5.017	-9.02594	-11.1441	24.6955	
5.018	-9.04711	-11.1626	24.7304	
5.019	-9.06825	-11.1809	24.7656	
5.02	-9.08936	-11.1989	24.8011	
5.021	-9.11044	-11.2166	24.8369	
5.022	-9.13149	-11.2341	24.873	
5.023	-9.15249	-11.2513	24.9094	
5.024	-9.17346	-11.2682	24.9461	
5.025	-9.19439	-11.2848	24.9831	
5.026	-9.21527	-11.3011	25.0203	
5.027	-9.2361	-11.3171	25.0579	
5.028	-9.25689	-11.3328	25.0958	
5.029	-9.27762	-11.3482	25.1339	
5.03	-9.2983	-11.3633	25.1723	
5.031	-9.31892	-11.3781	25.2109	
5.032	-9.33948	-11.3925	25.2499	
5.033	-9.35998	-11.4066	25.2891	
5.034	-9.38041	-11.4204	25.3285	
5.035	-9.40078	-11.4339	25.3682	
5.036	-9.42107	-11.4471	25.4082	
5.037	-9.4413	-11.4599	25.4484	
5.038	-9.46145	-11.4723	25.4889	
5.039	-9.48151	-11.4844	25.5296	
5.04	-9.5015	-11.4962	25.5705	
5.041	-9.52141	-11.5076	25.6116	
5.042	-9.54123	-11.5187	25.653	
5.043	-9.56095	-11.5293	25.6946	
5.044	-9.58059	-11.5397	25.7365	
5.045	-9.60014	-11.5496	25.7785	
5.046	-9.61958	-11.5592	25.8207	
5.047	-9.63893	-11.5684	25.8632	
5.048	-9.65817	-11.5773	25.9058	
5.049	-9.67731	-11.5857	25.9486	
5.05	-9.69634	-11.5938	25.9916	
5.051	-9.71526	-11.6015	26.0348	
5.052	-9.73406	-11.6088	26.0782	
5.053	-9.75275	-11.6157	26.1218	
5.054	-9.77132	-11.6222	26.1655	
5.055	-9.78977	-11.6283	26.2093	
5.056	-9.80809	-11.634	26.2534	
5.057	-9.82629	-11.6393	26.2975	
5.058	-9.84435	-11.6442	26.3418	
5.059	-9.86228	-11.6487	26.3863	
5.06	-9.88008	-11.6527	26.4309	
5.061	-9.89773	-11.6564	26.4756	
5.062	-9.91525	-11.6596	26.5204	
5.063	-9.93262	-11.6624	26.5654	
5.064	-9.94984	-11.6647	26.6104	
5.065	-9.96692	-11.6667	26.6556	
5.066	-9.98384	-11.6682	26.7008	
5.067	-10.0006	-11.6693	26.7461	
5.068	-10.0172	-11.67	26.7916	
5.069	-10.0337	-11.6702	26.8371	
5.07	-10.0499	-11.67	26.8826	
5.071	-10.0661	-11.6693	26.9282	
5.072	-10.082	-11.6682	26.9739	
5.073	-10.0978	-11.6666	27.0197	
5.074	-10.1134	-11.6647	27.0654	
5.075	-10.1288	-11.6622	27.1112	
5.076	-10.144	-11.6593	27.1571	
5.077	-10.1591	-11.656	27.2029	
5.078	-10.174	-11.6522	27.2488	
5.079	-10.1887	-11.648	27.2947	
5.08	-10.2032	-11.6433	27.3406	
5.081	-10.2175	-11.6381	27.3865	
5.082	-10.2316	-11.6326	27.4324	
5.083	-10.2455	-11.6265	27.4782	
5.084	-10.2592	-11.62	27.5241	
5.085	-10.2727	-11.613	27.5699	
5.086	-10.286	-11.6056	27.6156	
5.087	-10.2991	-11.5977	27.6613	
5.088	-10.312	-11.5894	27.707	
5.089	-10.3246	-11.5806	27.7526	
5.09	-10.3371	-11.5713	27.7981	
5.091	-10.3493	-11.5616	27.8435	
5.092	-10.3613	-11.5514	27.8889	
5.093	-10.3731	-11.5408	27.9342	
5.094	-10.3847	-11.5297	27.9793	
5.095	-10.396	-11.5182	28.0244	
5.096	-10.4071	-11.5062	28.0694	
5.097	-10.418	-11.4937	28.1142	
5.098	-10.4287	-11.4808	28.1589	
5.099	-10.4391	-11.4675	28.2035	
5.1	-10.4492	-11.4536	28.2479	
5.101	-10.4591	-11.4394	28.2922	
5.102	-10.4688	-11.4246	28.3363	
5.103	-10.4783	-11.4095	28.3802	
5.104	-10.4874	-11.3939	28.424	
5.105	-10.4964	-11.3778	28.4676	
5.106	-10.5051	-11.3613	28.5111	
5.107	-10.5135	-11.3443	28.5543	
5.108	-10.5217	-11.3269	28.5973	
5.109	-10.5296	-11.3091	28.6401	
5.11	-10.5373	-11.2908	28.6827	
5.111	-10.5447	-11.2721	28.7251	
5.112	-10.5518	-11.253	28.7672	
5.113	-10.5587	-11.2334	28.8091	
5.114	-10.5653	-11.2135	28.8508	
5.115	-10.5717	-11.193	28.8922	
5.116	-10.5777	-11.1722	28.9334	
5.117	-10.5836	-11.151	28.9743	
5.118	-10.5891	-11.1293	29.0149	
5.119	-10.5944	-11.1072	29.0552	
5.12	-10.5994	-11.0847	29.0953	
5.121	-10.6041	-11.0618	29.135	
5.122	-10.6085	-11.0385	29.1745	
5.123	-10.6127	-11.0148	29.2136	
5.124	-10.6165	-10.9907	29.2524	
5.125	-10.6202	-10.9663	29.291	
5.126	-10.6235	-10.9414	29.3292	
5.127	-10.6265	-10.9161	29.367	
5.128	-10.6293	-10.8905	29.4045	
5.129	-10.6317	-10.8645	29.4417	
5.13	-10.6339	-10.8381	29.4785	
5.131	-10.6358	-10.8114	29.515	
5.132	-10.6374	-10.7843	29.5511	
5.133	-10.6388	-10.7568	29.5868	
5.134	-10.6398	-10.729	29.6222	
5.135	-10.6405	-10.7008	29.6571	
5.136	-10.641	-10.6723	29.6917	
5.137	-10.6412	-10.6435	29.7259	
5.138	-10.641	-10.6143	29.7597	
5.139	-10.6406	-10.5848	29.7931	
5.14	-10.6399	-10.555	29.8261	
5.141	-10.6389	-10.5248	29.8586	
5.142	-10.6376	-10.4944	29.8907	
5.143	-10.6361	-10.4636	29.9225	
5.144	-10.6342	-10.4326	29.9537	
5.145	-10.632	-10.4012	29.9846	
5.146	-10.6296	-10.3696	30.015	
5.147	-10.6268	-10.3376	30.045	
5.148	-10.6238	-10.3054	30.0745	
5.149	-10.6205	-10.273	30.1035	
5.15	-10.6168	-10.2402	30.1321	
5.151	-10.6129	-10.2072	30.1603	
5.152	-10.6087	-10.1739	30.1879	
5.153	-10.6042	-10.1404	30.2151	
5.154	-10.5995	-10.1067	30.2418	
5.155	-10.5944	-10.0727	30.2681	
5.156	-10.589	-10.0385	30.2938	
5.157	-10.5834	-10.004	30.3191	
5.158	-10.5774	-9.96939	30.3439	
5.159	-10.5712	-9.93452	30.3682	
5.16	-10.5647	-9.89945	30.392	
5.161	-10.5579	-9.86418	30.4152	
5.162	-10.5508	-9.82873	30.438	
5.163	-10.5435	-9.79308	30.4603	
5.164	-10.5358	-9.75726	30.4821	
5.165	-10.5279	-9.72127	30.5033	
5.166	-10.5197	-9.68511	30.5241	
5.167	-10.5112	-9.6488	30.5443	
5.168	-10.5024	-9.61233	30.564	
5.169	-10.4934	-9.57572	30.5832	
5.17	-10.4841	-9.53897	30.6019	
5.171	-10.4745	-9.50208	30.62	
5.172	-10.4646	-9.46508	30.6376	
5.173	-10.4545	-9.42795	30.6547	
5.174	-10.4441	-9.39072	30.6713	
5.175	-10.4334	-9.35338	30.6873	
5.176	-10.4225	-9.31594	30.7028	
5.177	-10.4113	-9.27841	30.7177	
5.178	-10.3998	-9.24079	30.7321	
5.179	-10.3881	-9.2031	30.746	
5.18	-10.3761	-9.16534	30.7594	
5.181	-10.3639	-9.12751	30.7722	
5.182	-10.3514	-9.08962	30.7844	
5.183	-10.3387	-9.05168	30.7962	
5.184	-10.3257	-9.0137	30.8074	
5.185	-10.3124	-8.97568	30.818	
5.186	-10.2989	-8.93763	30.8281	
5.187	-10.2852	-8.89956	30.8377	
5.188	-10.2712	-8.86146	30.8467	
5.189	-10.257	-8.82336	30.8552	
5.19	-10.2426	-8.78525	30.8632	
5.191	-10.2279	-8.74714	30.8706	
5.192	-10.2129	-8.70903	30.8775	
5.193	-10.1978	-8.67095	30.8838	
5.194	-10.1824	-8.63288	30.8896	
5.195	-10.1668	-8.59484	30.8949	
5.196	-10.151	-8.55683	30.8996	
5.197	-10.1349	-8.51886	30.9038	
5.198	-10.1187	-8.48093	30.9074	
5.199	-10.1022	-8.44306	30.9106	
5.2	-10.0855	-8.40524	30.9132	
5.201	-10.0686	-8.36749	30.9152	
5.202	-10.0515	-8.3298	30.9168	
5.203	-10.0341	-8.29219	30.9178	
5.204	-10.0166	-8.25467	30.9183	
5.205	-9.9989	-8.21722	30.9183	
5.206	-9.98098	-8.17987	30.9177	
5.207	-9.96288	-8.14262	30.9167	
5.208	-9.94458	-8.10547	30.9151	
5.209	-9.92609	-8.06844	30.913	
5.21	-9.90743	-8.03151	30.9104	
5.211	-9.88858	-7.9947	30.9073	
5.212	-9.86955	-7.95802	30.9037	
5.213	-9.85035	-7.92147	30.8996	
5.214	-9.83097	-7.88506	30.8949	
5.215	-9.81143	-7.84879	30.8898	
5.216	-9.79172	-7.81266	30.8842	
5.217	-9.77185	-7.77668	30.8781	
5.218	-9.75182	-7.74086	30.8715	
5.219	-9.73163	-7.70519	30.8644	
5.22	-9.71129	-7.6697	30.8569	
5.221	-9.6908	-7.63437	30.8488	
5.222	-9.67016	-7.59922	30.8403	
5.223	-9.64938	-7.56424	30.8313	
5.224	-9.62846	-7.52945	30.8219	
5.225	-9.6074	-7.49484	30.8119	
5.226	-9.58621	-7.46043	30.8015	
5.227	-9.56489	-7.42621	30.7907	
5.228	-9.54344	-7.39219	30.7794	
5.229	-9.52187	-7.35838	30.7676	
5.23	-9.50017	-7.32477	30.7554	
5.231	-9.47836	-7.29137	30.7428	
5.232	-9.45643	-7.25819	30.7297	
5.233	-9.43439	-7.22523	30.7162	
5.234	-9.41225	-7.19249	30.7022	
5.235	-9.39	-7.15998	30.6878	
5.236	-9.36765	-7.1277	30.673	
5.237	-9.3452	-7.09565	30.6578	
5.238	-9.32266	-7.06383	30.6421	
5.239	-9.30003	-7.03226	30.626	
5.24	-9.27731	-7.00093	30.6096	
5.241	-9.2545	-6.96984	30.5927	
5.242	-9.23161	-6.939	30.5754	
5.243	-9.20865	-6.90841	30.5577	
5.244	-9.18561	-6.87808	30.5397	
5.245	-9.1625	-6.848	30.5212	
5.246	-9.13932	-6.81818	30.5024	
5.247	-9.11608	-6.78862	30.4832	
5.248	-9.09277	-6.75933	30.4636	
5.249	-9.06941	-6.7303	30.4436	
5.25	-9.04599	-6.70155	30.4233	
5.251	-9.02252	-6.67306	30.4026	
5.252	-8.999	-6.64485	30.3816	
5.253	-8.97544	-6.61691	30.3602	
5.254	-8.95183	-6.58924	30.3384	
5.255	-8.92819	-6.56186	30.3163	
5.256	-8.90451	-6.53476	30.2939	
5.257	-8.8808	-6.50794	30.2712	
5.258	-8.85705	-6.48141	30.2481	
5.259	-8.83328	-6.45516	30.2246	
5.26	-8.80949	-6.42919	30.2009	
